0.33933,0.21795,0.37477,0.19149,0.10768,-0.32365,-0.34705
-0.76421,-0.642,-0.66218,-0.77347,-0.2039,0.28483,0.89739
0.22187,0.19634,0.20945,0.23746,-0.024895,0.11473,-0.0675
-0.094244,-0.009014,0.028181,-0.14695,-0.098736,-0.051998,0.90247
0.71197,0.68009,0.68095,0.69331,0.17031,-0.18554,-0.060593
-0.50467,-0.45067,-0.44497,-0.47396,-0.16228,0.23702,0.57313
-1.1479,-1.2562,-1.1081,-1.2978,0.058648,-0.27682,0.53077
0.52607,0.65395,0.59551,0.657,-0.23664,0.075584,-0.079512
-0.49055,-0.49425,-0.37372,-0.58655,-0.19397,-0.11545,0.20006
-0.60099,-0.53107,-0.53097,-0.5592,-0.11512,0.25593,0.63103
-0.079633,0.010988,0.038207,-0.069719,-0.13495,-0.27104,0.80753
-0.80537,-0.73312,-0.74415,-0.77676,-0.008993,0.44017,0.38193
1.315,1.4569,1.3391,1.4604,-0.24264,0.21327,0.11142
-0.34075,-0.17809,-0.27105,-0.24691,-0.24079,0.27347,0.5144
0.66111,0.7488,0.61159,0.73032,-0.05607,0.046721,0.64987
-0.37566,-0.30041,-0.33169,-0.36295,-0.10234,0.11682,0.74491
-0.21996,-0.34704,-0.13919,-0.28901,0.029299,-0.062922,-0.17508
-0.85485,-0.77095,-0.74773,-0.88588,-0.19298,-0.17596,0.93582
-0.51231,-0.54172,-0.40706,-0.6345,-0.12039,-0.12581,0.49119
-0.74356,-0.65834,-0.67072,-0.70903,-0.20457,0.34711,0.46199
-0.80195,-0.66182,-0.75725,-0.81721,-0.241,0.33435,0.72421
-0.38072,-0.52888,-0.33073,-0.48245,0.012245,-0.13882,0.21947
-0.56012,-0.64691,-0.47784,-0.74468,-0.074769,-0.27974,0.63417
0.29347,0.070764,0.30102,0.13691,0.13499,-0.41554,-1.0862
0.78194,0.67826,0.87239,0.79809,0.049035,0.02616,-0.078093
-0.42368,-0.51733,-0.32651,-0.44178,0.011537,0.033312,0.56484
-0.80741,-0.71223,-0.73095,-0.8924,-0.24159,0.40028,0.73975
1.5737,1.6096,1.5749,1.5175,-0.148,-0.2116,-0.0061794
-0.49643,-0.37416,-0.42503,-0.5308,-0.16803,0.37845,0.067264
-0.63036,-0.5287,-0.54421,-0.6716,-0.20417,0.42841,0.49316
-0.13145,-0.082029,-0.051059,-0.12236,-0.18757,0.02196,0.91138
-0.95302,-0.90824,-0.81799,-1.1338,-0.14641,-0.070073,0.77241
-0.91802,-0.74332,-0.8419,-0.94199,-0.31149,0.37486,0.50284
-0.63389,-0.62811,-0.6343,-0.65158,-0.092045,0.1783,0.40599
0.13819,0.080816,0.22909,-0.054954,-0.021653,-0.3114,0.10973
-0.60312,-0.6822,-0.57424,-0.68124,0.076859,-0.1519,0.19755
2.4832,2.524,2.4974,2.4775,-0.23571,0.15066,-0.018035
0.98629,0.99377,1.0606,0.90972,-0.23499,-0.22303,-0.14705
1.3126,1.2717,1.448,1.3468,0.095988,-0.0052101,-0.003155
0.40172,0.34418,0.17057,0.28992,-0.18907,0.096705,-1.3659
-1.1035,-0.97095,-1.0395,-1.1067,-0.044515,0.38107,0.91592
0.00081328,-0.012759,0.083906,-0.085541,-0.083298,-0.12838,-0.23017
0.17319,0.22623,0.22645,0.2141,-0.18694,0.16082,0.50013
0.13713,0.17339,0.23966,0.024881,-0.19091,-0.24246,0.50057
-0.59308,-0.50914,-0.5766,-0.60739,-0.0076214,0.37469,0.38794
-0.079926,-0.13221,0.0063619,-0.046346,0.059018,0.16114,0.33686
-0.28821,-0.18838,-0.16971,-0.30333,-0.12825,0.32794,0.43106
-0.3128,-0.19616,-0.2723,-0.24098,-0.16625,0.3104,0.62703
-0.37415,-0.36438,-0.29124,-0.50502,-0.23657,-0.34279,0.68595
-0.27397,-0.21718,-0.14964,-0.26781,-0.080243,0.32007,0.96796
-0.5925,-0.76766,-0.51286,-0.72642,0.11291,-0.16546,0.53879
-0.87937,-0.96265,-0.78858,-0.94308,-0.024369,-0.021856,1.114
0.1353,0.18866,0.15717,0.14006,0.0012794,0.31667,0.24765
-1.1807,-1.0734,-1.128,-1.2693,-0.16795,0.44296,0.28089
-0.20642,-0.2296,-0.093607,-0.2742,-0.069117,-0.013227,0.51636
-0.36132,-0.57544,-0.41771,-0.46805,0.20425,-0.30062,-0.38622
-0.52047,-0.50755,-0.43111,-0.54493,-0.08233,0.072758,0.90045
-0.68295,-0.60756,-0.62923,-0.69841,-0.031334,0.25093,0.73417
-0.5549,-0.59331,-0.47969,-0.56721,0.014478,0.13651,0.57334
-0.39337,-0.39262,-0.27731,-0.5088,-0.10866,0.029859,0.34563
-0.087224,-0.30883,-0.1416,-0.20395,0.17283,-0.34853,-0.20905
0.39081,0.45471,0.4934,0.32574,-0.23464,-0.28394,0.1238
-0.030676,0.022492,-0.13394,-0.10177,-0.2827,0.42973,-0.015879
-0.64245,-0.69238,-0.54597,-0.87535,0.020613,-0.32917,-0.32231
-0.56454,-0.67416,-0.50252,-0.56328,-0.019199,0.037993,1.1839
-0.82064,-0.83456,-0.71953,-0.98794,-0.070171,-0.33693,0.6971
-0.025941,-0.29512,-0.16271,-0.19161,0.16169,-0.4271,-0.97431
-0.29278,-0.48769,-0.21344,-0.36098,0.1577,-0.11822,0.7765
0.32467,0.36436,0.40726,0.33448,-0.14337,0.092012,0.30957
0.28256,0.20169,0.18723,0.2006,-0.013466,-0.083376,-0.19242
-0.25685,-0.23383,-0.21295,-0.21996,0.040751,0.21903,0.47218
0.46993,0.69025,0.47441,0.72303,-0.27291,0.22668,0.19401
-0.16555,-0.17944,-0.13829,-0.29134,-0.15351,-0.1373,0.35554
0.42986,0.25444,-0.070389,0.25286,-0.049673,-0.094268,-3.9231
-1.0203,-1.0104,-0.92729,-1.0735,-0.12007,0.45425,0.25775
-0.76109,-0.68874,-0.6978,-0.67188,0.0096424,0.2571,0.77521
0.057846,0.10143,0.071118,0.034337,-0.074799,0.23808,-0.096725
-0.10995,-0.040088,-0.0026898,-0.011705,-0.20493,0.22088,0.27962
-0.92737,-1.0981,-0.85413,-1.0355,0.05818,-0.19084,0.65922
-0.49458,-0.76062,-0.41642,-0.7721,0.067312,-0.33519,-0.2941
1.2979,1.3922,1.4059,1.4395,0.083999,0.10285,0.52591
-0.75168,-0.74724,-0.69535,-0.8612,-0.18607,-0.049758,0.79472
-0.38464,-0.45674,-0.31722,-0.34631,0.12666,-0.080028,0.37572
0.4277,0.36292,0.51464,0.34389,0.10232,-0.09743,-0.045744
2.8106,2.8799,2.917,2.9227,0.10423,0.07393,1.0105
0.046629,0.041158,0.057065,0.020482,-0.13637,0.17669,0.12334
-1.176,-1.0684,-1.1071,-1.2137,-0.076605,0.45253,1.1096
-1.1204,-1.0101,-1.0674,-1.1335,-0.044431,0.44904,1.3168
0.3431,0.24359,0.36707,0.29695,0.18008,-0.25371,0.02313
-0.85647,-0.97632,-0.79479,-1.0644,0.020529,-0.23176,0.41589
-0.82389,-0.72713,-0.74871,-0.86425,-0.037518,0.31215,1.1165
0.14384,-0.0044033,0.20858,0.01322,0.14749,-0.29461,-0.096538
-0.28949,-0.17106,-0.1419,-0.37156,-0.15915,-0.31845,0.42913
-0.85241,-0.81542,-0.76355,-0.93566,-0.1284,0.39901,1.6023
-0.056742,0.050069,0.025623,-0.14162,-0.12174,-0.33612,0.45548
-0.10208,-0.17552,-0.0086553,-0.27081,-0.028344,-0.19927,0.47049
-0.13119,-0.047647,-0.097449,-0.15421,-0.23557,-0.089015,0.17931
-0.37221,-0.39036,-0.3142,-0.25518,0.041365,0.10066,0.64316
-0.28227,-0.55744,-0.21958,-0.4076,0.066377,-0.064539,-0.16905
-0.55673,-0.84208,-0.49138,-0.74689,0.10262,-0.24144,0.79284
-0.16342,-0.17072,-0.086401,-0.2074,-0.10772,-0.20615,0.54883
-1.5451,-1.39,-1.4766,-1.5909,-0.24232,0.45462,1.3761
-0.30521,-0.417,-0.20916,-0.4372,-0.071762,-0.20987,0.17625
2.245,2.0126,2.0095,2.0612,0.12152,0.073361,-0.48795
-0.8235,-0.61489,-0.92198,-0.77785,-1.8523,1.4126,1.1435
-0.67972,-0.58521,-0.84522,-0.70174,-1.3813,1.4774,-0.28952
-1.0033,-0.84348,-1.136,-1.0027,-1.5095,2.0987,0.75272
-1.5427,-1.2906,-1.533,-1.4681,-1.7303,1.6639,1.0687
-0.81793,-0.5999,-0.77596,-0.80794,-1.5148,1.4366,1.4166
-1.9588,-1.7006,-1.9407,-1.956,-1.124,1.4924,1.8694
0.90646,1.0337,0.86492,0.95888,-1.7178,1.8662,0.017879
-1.052,-0.77579,-1.0659,-0.90035,-1.6383,1.9831,1.9826
-0.47265,-0.32362,-0.49728,-0.37563,-1.2149,1.6501,0.56608
-1.6191,-1.4086,-1.5767,-1.5181,-1.2119,2.171,1.8968
-0.56825,-0.42721,-0.55078,-0.43534,-1.1557,1.8584,0.55787
-0.50075,-0.35158,-0.51893,-0.44104,-1.8687,1.6089,0.5965
-1.4462,-1.3197,-1.4349,-1.2518,-1.113,1.6684,1.4609
-0.46289,-0.25748,-0.46703,-0.47962,-1.5322,1.856,1.3287
0.56128,0.75938,0.63006,0.61965,-1.9502,2.0688,0.78053
0.4827,0.57401,0.27597,0.4578,-1.7023,1.504,0.85108
-2.0471,-1.7908,-2.0594,-1.9616,-1.3376,1.8602,2.0401
-0.69373,-0.55953,-0.78515,-0.66219,-1.863,2.1534,0.26602
-2.4223,-2.1128,-2.4199,-2.4468,-1.5275,1.6746,1.7106
-1.6694,-1.4117,-1.6576,-1.5719,-1.9004,1.6822,1.2486
-0.24264,-0.12664,-0.32766,-0.10342,-1.6092,2.1385,0.69826
-0.98084,-0.74429,-0.94261,-0.83821,-1.7835,1.632,0.97363
-1.688,-1.3959,-1.727,-1.5832,-1.6231,1.8102,2.2364
-0.21581,-0.032884,-0.18679,-0.24216,-1.9563,1.9363,0.7886
0.42939,0.65794,0.44699,0.5439,-1.8071,1.8255,1.0856
-1.7885,-1.583,-1.8468,-1.5594,-1.6893,2.1221,1.5996
-0.29214,-0.14058,-0.2519,-0.24785,-2.0714,2.1195,0.54316
-1.7179,-1.4947,-1.6992,-1.719,-1.2341,1.9361,1.9269
-1.1147,-0.87236,-1.1185,-1.1068,-1.7675,1.4498,1.7422
-1.8325,-1.6261,-1.903,-1.7309,-1.6753,1.7176,0.69173
-1.4621,-1.2429,-1.4733,-1.3405,-2.034,1.832,0.82277
0.88798,1.0372,0.789,0.94616,-1.9421,1.8105,0.49787
-1.297,-1.0981,-1.2344,-1.2845,-1.4606,1.6957,1.1627
-0.47569,-0.23638,-0.45032,-0.37975,-1.6454,1.4916,0.90506
-2.7674,-2.4713,-2.8597,-2.6183,-1.4485,1.8242,1.5428
-1.1675,-1.0207,-1.1885,-1.1736,-1.419,2.0627,1.2354
-1.0041,-0.82274,-1.063,-0.83212,-1.7934,2.0573,1.4459
-1.7355,-1.4605,-1.7642,-1.5431,-1.2197,1.4676,1.9471
-0.93261,-0.75538,-1.0371,-0.92375,-1.8563,1.7711,0.27823
-1.9559,-1.8096,-1.9482,-2.0647,-1.1968,1.7717,1.1826
-0.078222,0.15517,0.0012203,-0.090413,-1.9593,1.6128,1.3363
-0.54538,-0.45723,-0.5869,-0.38358,-1.1261,1.9643,0.32584
-0.69846,-0.5548,-0.79168,-0.62461,-1.1668,2.0697,0.37952
-0.77353,-0.6009,-0.83494,-0.61193,-1.3146,1.642,-0.075084
-0.79792,-0.6104,-0.73607,-0.78522,-2.0471,1.9388,0.84332
-1.1149,-0.94052,-1.1014,-0.97394,-1.1207,2.1589,1.3548
0.3465,0.47263,0.39401,0.38375,-1.8316,1.5738,1.1814
-1.1075,-0.86945,-1.0958,-1.0879,-1.5467,1.528,1.4287
-1.5105,-1.2906,-1.5375,-1.4672,-1.5951,1.5569,1.3891
-1.0124,-0.81921,-1.0034,-0.92368,-1.7946,1.9772,1.6918
-1.1309,-0.92186,-1.1533,-0.96788,-1.7472,2.1432,1.353
-2.4386,-2.1508,-2.5315,-2.3712,-1.3617,1.6373,1.801
-0.68914,-0.47762,-0.75989,-0.58644,-1.3092,2.0821,1.4344
-1.7628,-1.5065,-1.7489,-1.6934,-1.5864,1.6927,1.3232
-2.1606,-2.0166,-2.1809,-2.1236,-1.0987,1.7941,1.3476
1.1259,1.2654,1.1494,1.228,-1.4494,1.5819,0.59839
0.21152,0.37203,0.16303,0.2679,-0.59792,0.46334,0.055465
-0.78904,-0.58442,-0.73126,-0.8725,-0.56055,0.80534,0.85683
-2.8963,-2.5432,-3.0795,-2.6627,-0.87641,0.68007,2.066
-2.485,-2.1357,-2.6324,-2.3701,-1.0524,0.67414,1.9058
-2.5482,-2.2583,-2.6396,-2.5327,-0.7271,0.75332,1.3917
-0.90719,-0.7497,-0.90466,-0.8796,-0.55979,0.70758,1.0453
-0.4424,-0.25249,-0.45345,-0.23302,-0.99718,0.81255,0.11163
-1.4564,-1.3389,-1.4186,-1.6017,-0.62156,0.95378,1.011
-1.2936,-1.1057,-1.2368,-1.2748,-0.72286,0.86053,0.86465
0.30011,0.38135,0.20267,0.30863,-0.64795,0.53199,-0.063567
-0.73983,-0.56581,-0.74447,-0.70524,-0.40805,0.73847,0.32041
-0.71755,-0.61162,-0.692,-0.68733,-0.47875,0.6079,0.21841
-0.15117,0.035324,-0.099591,-0.057016,-0.39215,0.54402,-0.083597
-0.61459,-0.52779,-0.59842,-0.62578,-0.48891,0.8922,0.60359
-1.2536,-1.0069,-1.2012,-1.2198,-0.8762,0.46488,0.63608
-0.96124,-0.73048,-1.0098,-0.81496,-0.82609,0.88082,0.73527
-0.65328,-0.44595,-0.61505,-0.53245,-0.98891,0.60721,0.01485
-0.83004,-0.64798,-0.78276,-0.77481,-0.55873,0.4635,0.83151
-0.67414,-0.61858,-0.6123,-0.63293,-0.47483,0.68101,0.56222
-0.57011,-0.4817,-0.5861,-0.50283,-0.44873,0.75132,0.58308
-0.40653,-0.2134,-0.36305,-0.39059,-0.70478,0.64335,0.22666
-0.33071,-0.21245,-0.33651,-0.21364,-0.42911,0.84858,-0.67334
-0.66174,-0.52743,-0.75791,-0.65029,-1.0018,0.9151,0.30896
-0.077444,0.085908,-0.026698,0.019289,-0.71243,0.53421,-0.088474
-1.7141,-1.4443,-1.6818,-1.5541,-0.93181,0.58527,0.95692
-0.93592,-0.77655,-0.91589,-0.95095,-0.45572,0.8718,0.92174
0.30394,0.41551,0.31793,0.39516,-0.43626,0.68102,-0.086596
2.114,2.2154,2.1195,2.1695,-0.39288,0.62383,0.17945
-1.5733,-1.4328,-1.5824,-1.5052,-0.87584,0.39286,0.7525
-0.82951,-0.6192,-0.79931,-0.75185,-0.51914,0.46375,0.72396
-1.2517,-1.1077,-1.1794,-1.2264,-0.63688,0.39311,0.99854
-1.4232,-1.2252,-1.4341,-1.3268,-0.76242,0.46416,0.68689
-0.95147,-0.74332,-0.90306,-1.0037,-0.72117,0.3911,0.69728
0.045102,0.11258,0.068697,0.052463,-0.44046,0.41004,-0.56968
-1.5799,-1.3235,-1.6112,-1.4627,-0.93281,0.69049,1.3682
-1.7455,-1.5791,-1.7725,-1.7608,-0.63992,0.74674,0.68023
-1.8256,-1.6026,-1.8363,-1.7438,-0.71319,0.45934,0.84101
-2.5319,-2.1766,-2.6843,-2.4094,-0.8805,0.75152,1.539
-1.4993,-1.2592,-1.4651,-1.5737,-0.59923,0.67819,0.97217
0.49813,0.66754,0.50064,0.60619,-0.5981,0.53421,-0.24194
-0.74146,-0.50649,-0.78961,-0.61726,-0.55615,0.53644,0.79918
-1.2752,-0.99889,-1.2206,-1.2569,-0.67621,0.39116,1.2698
-2.1861,-1.8443,-2.2374,-2.1378,-0.82093,0.46418,1.5108
-1.3426,-1.1207,-1.2974,-1.3089,-0.81926,0.39168,0.88198
-0.465,-0.31436,-0.43944,-0.52436,-0.62267,0.86372,0.5341
-2.3969,-2.116,-2.4063,-2.3979,-0.82805,0.74554,0.71464
-0.98663,-0.78686,-0.95313,-0.94259,-0.59943,0.60721,0.59945
-0.6344,-0.50896,-0.58239,-0.60206,-0.47987,0.39004,0.42928
-1.1239,-0.98991,-1.0562,-1.1325,-0.40322,0.43716,0.77441
-0.92098,-0.68603,-0.95143,-0.7918,-0.63677,0.45988,1.0339
-0.7238,-0.5072,-0.69995,-0.59163,-0.87346,0.60267,0.77865
-2.224,-1.993,-2.2594,-2.074,-0.70412,0.95001,1.4643
-1.221,-1.0294,-1.2229,-1.0722,-1.052,0.60315,0.49751
-0.56741,-0.46669,-0.53395,-0.65637,-0.54392,0.89972,0.21683
1.6159,1.7117,1.5366,1.6429,-0.44004,0.5173,-0.36593
0.28842,0.46807,0.31861,0.46976,-0.79354,0.57268,0.097327
-2.4563,-2.1457,-2.5097,-2.4865,-0.77008,0.67677,1.7527
-2.522,-2.2427,-2.5837,-2.4343,-0.68043,0.75479,1.5272
-2.7932,-2.607,-2.8645,-2.5589,-0.82093,0.67967,1.7447
0.2097,0.29834,0.19188,0.28776,-0.51942,0.75246,-0.18944
-0.77634,-0.59251,-0.76856,-0.70255,-0.55694,0.59693,0.29891
-1.048,-0.92186,-1.0923,-1.0997,-0.99114,0.70544,0.21859
-1.2424,-1.0823,-1.2241,-1.298,-0.55382,0.64341,0.65677
-0.76505,-0.62354,-0.79375,-0.70374,-0.36672,0.43518,0.5119
-0.95225,-0.75414,-0.89437,-0.91143,-0.55836,0.39175,0.87455
-0.33554,-0.18998,-0.29912,-0.25501,-0.39186,0.49005,0.25901
-1.3182,-1.1166,-1.2571,-1.4141,-0.40091,0.38214,0.79595
-1.4319,-1.2019,-1.4042,-1.3448,-0.87291,0.52922,0.93147
-0.66988,-0.43228,-0.66394,-0.51384,-0.67714,0.46044,0.52361
-0.80094,-0.67371,-0.77124,-0.81067,-0.52038,0.82469,0.38718
0.10556,0.26403,0.15293,0.21335,-0.51296,0.6794,0.35773
-1.0184,-0.76438,-0.97504,-0.94832,-0.51689,0.60082,0.75335
-0.48379,-0.27484,-0.45301,-0.34782,-0.77034,0.39167,0.15021
-0.53642,-0.40755,-0.50707,-0.56058,-0.35549,0.38085,0.56384
-1.7696,-1.5357,-1.7798,-1.6539,-0.68099,0.85506,0.61263
-0.42191,-0.30964,-0.4113,-0.34181,-0.47958,0.46507,-0.13196
0.88228,1.0953,0.78585,1.005,-0.38963,0.58549,-1.481
-0.20624,-0.056898,-0.1326,-0.13342,-0.43526,0.60858,0.3401
0.33238,0.42546,0.33111,0.35982,-1.0518,0.73766,-0.64394
-0.30233,-0.23821,-0.40284,-0.26391,-0.47941,0.5355,-0.4417
-0.88387,-0.71083,-0.88927,-0.75731,-0.94074,0.87138,0.40176
-1.3316,-1.1914,-1.3134,-1.445,-0.63911,0.60785,0.82647
-1.9433,-1.6278,-2.0389,-1.7678,-1.0572,0.86797,1.1254
-1.0488,-0.90244,-1.0352,-0.93271,-0.48377,0.75249,0.075141
-0.84716,-0.71059,-0.77461,-0.80397,-0.51896,0.39169,0.71052
-2.4541,-2.1258,-2.4679,-2.2745,-0.77935,0.75166,0.28524
-0.97973,-0.90978,-1.1275,-1.0022,-0.428,0.80107,-0.61596
-1.0902,-0.89609,-1.0615,-1.0815,-0.63949,0.67976,1.2199
-0.35198,-0.17664,-0.35727,-0.21014,-0.39947,0.6709,0.29413
-0.62774,-0.57061,-0.78344,-0.64568,-0.47805,0.8128,-0.39068
-1.1874,-0.96067,-1.1248,-1.1664,-0.5977,0.39205,0.86853
-2.4191,-2.1749,-2.5159,-2.3723,-0.60009,0.75166,1.1633
-0.3638,-0.17195,-0.3784,-0.24274,-0.51918,0.5355,0.50478
-0.42299,-0.24494,-0.48574,-0.34058,-2.3268,0.27309,-0.25991
2.2445,2.3213,2.2006,2.3182,-2.0377,-0.42975,-1.9627
-0.13858,0.19076,-0.12947,0.25563,-2.4377,0.13128,-0.48399
-0.28367,-0.12769,-0.3543,-0.10323,-2.0666,0.58901,-0.37347
-2.5701,-2.3155,-2.6654,-2.2863,-2.2651,-0.10236,1.8369
-2.2887,-2.1525,-2.4009,-2.1516,-2.1464,0.35087,0.89216
-0.72586,-0.56447,-0.86922,-0.56928,-2.3073,0.64689,-1.3597
-1.384,-1.2783,-1.4967,-1.1271,-2.2123,0.34403,-0.45929
-1.4989,-1.2974,-1.526,-1.3751,-2.0249,-0.13218,0.84739
-0.44162,-0.24667,-0.38908,-0.29276,-2.401,0.15125,0.036536
-1.0459,-0.91255,-1.1185,-0.94461,-2.3344,0.053899,0.21652
-0.74614,-0.56447,-0.78721,-0.57044,-2.1622,-0.047793,0.13301
-1.477,-1.3317,-1.6371,-1.3218,-2.3323,0.44734,-0.37302
-2.0583,-1.7163,-2.1281,-1.75,-2.4309,0.24094,1.0128
1.6237,1.7805,1.5195,1.7989,-2.4439,0.48637,-1.226
-0.84007,-0.62023,-0.8035,-0.65198,-2.0267,0.23857,0.39631
0.24453,0.46895,0.15075,0.41576,-2.449,0.17924,-0.32954
0.444,0.5878,0.45353,0.46835,1.7615,1.0825,0.31331
0.14742,0.39494,0.25411,0.17593,1.7801,1.155,1.1661
0.73193,0.84325,0.71186,0.73335,1.6893,0.95886,-0.0083404
0.28953,0.31024,0.27738,0.23427,1.7722,1.324,0.10421
0.79847,0.87517,0.73119,0.75535,1.725,1.1681,-0.1303
1.8382,1.912,1.7797,1.8743,1.736,0.95963,0.24321
1.0758,1.211,1.0691,1.0947,1.7391,1.0372,0.22038
1.5539,1.7076,1.5834,1.6147,1.7909,0.97242,0.25792
0.98082,0.99137,0.86223,0.92961,1.7956,1.0358,-0.43123
0.30376,0.40149,0.30505,0.33833,1.6918,1.0499,-0.12562
1.6013,1.5915,1.5684,1.6044,1.4816,0.24475,-0.27074
2.7434,2.8313,2.7114,2.8934,1.5306,0.5534,0.67508
2.0397,2.1212,2.0489,2.0924,1.4787,0.32957,-0.43028
2.244,2.2469,2.2739,2.2416,1.4534,0.3141,-0.027582
0.97946,1.0204,1.0452,0.98464,1.4622,0.16459,0.42431
1.2706,1.1693,1.2305,1.2109,1.4383,0.21673,-0.57008
2.7005,2.6587,2.3531,2.6849,1.5156,0.51797,-0.89985
1.5835,1.6039,1.6334,1.5996,1.4377,0.29633,0.024408
2.4027,2.2257,1.8019,2.2767,1.5305,0.50662,-0.7746
0.96354,1.1503,0.99588,1.2104,1.4571,0.47314,0.2552
1.9591,1.9821,1.8793,2.0147,1.4761,0.41352,-0.014495
2.4549,2.4731,2.3968,2.5052,1.5014,0.44591,-0.1435
2.2987,2.4036,2.3101,2.4006,1.5236,0.41474,0.24568
2.1415,2.3079,2.1554,2.3569,1.4894,0.53407,0.28542
2.0387,2.0872,2.2296,1.9955,1.5152,0.32885,0.48133
2.2219,2.1416,2.0208,2.1982,1.5109,0.56852,-0.69541
0.7342,0.775,0.74424,0.77668,1.4184,0.26836,-0.022059
1.6312,1.7909,1.6217,1.8785,1.4835,0.4718,0.47725
1.1504,1.328,1.2391,1.2935,1.4769,0.59125,-0.23272
2.3417,2.3904,2.2603,2.4416,1.5102,0.49161,0.085583
0.95174,1.0315,0.92589,1.0405,1.4505,0.53202,-0.51424
2.1567,2.243,2.1449,2.146,-1.3098,-0.66717,-0.31452
-1.6851,-1.5452,-1.7214,-1.722,-1.462,-0.90053,1.6289
0.54976,0.59667,0.56737,0.50952,-1.118,-1.0163,-0.36492
-0.47175,-0.36612,-0.47992,-0.46405,-1.1328,-0.34618,-0.10918
0.37293,0.4524,0.32472,0.38695,-1.0202,-0.76655,-1.3849
-1.7007,-1.6018,-1.6452,-1.7242,-1.1134,-0.81543,0.6435
1.0061,0.96082,0.89567,0.88933,-1.324,-1.2268,-1.2063
0.484,0.52464,0.51777,0.4903,-1.1032,-1.2018,-0.27373
0.0036998,0.069328,-0.0039553,0.0209,-1.4588,-1.1474,0.013436
-1.3408,-1.4148,-1.3849,-1.5064,-1.1455,-0.70659,1.3176
-2.3265,-2.1679,-2.3956,-2.2884,-1.0612,-0.50079,1.4653
-1.1497,-1.0819,-1.3617,-1.0775,-1.4877,-1.3154,-0.32772
0.57442,0.55784,0.60979,0.69605,-1.0262,-1.1337,-1.2233
-0.59625,-0.39913,-0.57818,-0.51394,-1.204,-0.93852,-0.026689
-0.27448,0.1504,-0.23438,0.16741,-1.2783,-0.49933,1.6598
-0.35568,-0.32267,-0.3313,-0.47087,-1.4038,-1.2608,0.24806
0.48723,0.31482,0.32221,0.34832,-1.4484,-0.5577,-1.7978
-1.3799,-1.51,-1.3878,-1.6411,-1.1591,-0.46772,2.1139
0.41854,0.55051,0.27915,0.35731,-1.2276,-1.1695,-1.7204
-0.64841,-0.56562,-0.60655,-0.63977,-1.0381,-0.65614,-0.11941
0.055485,0.012544,0.10027,-0.16298,-1.3122,-0.36622,0.072889
-0.31273,-0.31409,-0.37049,-0.41042,-1.0318,-0.88097,0.058989
0.21612,0.31919,0.26255,0.13565,-1.3254,-0.53595,-0.12368
0.81716,0.82296,0.85576,0.8377,-1.4539,-0.3655,-0.97035
-0.08178,-0.14005,-0.15469,-0.34775,-1.1493,-0.58098,-0.20233
0.84376,1.0101,0.80906,0.9005,-1.2495,-0.5731,-0.12044
-0.72999,-0.67505,-0.66894,-0.92726,-1.3548,-1.0634,-0.18675
-0.5498,-0.52056,-0.59815,-0.67258,-1.3329,-0.8814,0.73091
-0.22768,-0.14776,-0.19692,-0.34036,-1.2192,-0.35367,0.9096
-0.93381,-0.86482,-0.83094,-1.0048,-1.2387,-0.7525,0.81282
-1.2536,-1.1093,-1.2417,-1.162,-1.031,-0.37317,0.72414
0.61688,0.64207,0.71562,0.12365,-1.3216,-0.73667,-0.67492
1.916,1.9704,1.777,1.9174,1.5395,0.89321,0.85761
0.57928,0.57588,0.53347,0.43494,1.1866,0.82129,-0.84469
2.9304,2.7153,1.8162,2.6657,1.5499,0.53071,-2.5093
1.6771,1.7235,1.6395,1.6397,1.3785,0.80254,0.02406
0.94345,0.97644,0.97397,0.84905,1.1293,0.8184,-0.15489
0.89765,0.91921,0.88098,0.83914,1.3139,0.96387,0.15773
1.379,1.4096,1.4081,1.2995,1.0654,0.83092,-0.10117
1.0619,1.1475,1.0594,1.0182,1.2966,0.79773,-0.29389
0.51188,0.58568,0.55004,0.47108,1.3963,0.871,0.13452
0.91559,0.85459,0.72994,0.77212,1.565,1.335,-0.95821
0.69671,0.7636,0.68917,0.68294,1.5693,0.82057,0.38404
0.54191,0.53063,0.40868,0.45202,1.3565,0.89243,-0.48015
0.51529,0.56583,0.52782,0.42896,1.453,0.8101,0.0002935
1.7608,1.8338,1.6905,1.8045,1.5591,0.71993,-0.32785
2.8514,2.8202,2.8302,2.7668,1.1201,0.92464,0.019096
0.30379,0.40079,0.33794,0.2611,1.5573,1.2053,0.79879
0.44884,0.43716,0.41918,0.34872,1.5101,1.306,-0.37649
0.62236,0.64112,0.66446,0.58097,1.5001,0.99905,-0.12764
0.66304,0.77325,0.67579,0.71248,1.1715,0.97539,0.25328
0.41902,0.48219,0.43614,0.37283,1.5258,0.82896,0.72934
-1.1718,-0.9643,-1.0827,-1.1777,1.4934,1.1107,2.2578
0.76901,0.80782,0.78604,0.67654,1.4535,1.0603,0.20303
0.95641,0.99714,0.95625,0.86779,1.3581,1.1807,-0.17696
3.4297,3.2586,2.6999,3.1762,1.5414,0.48665,-2.7528
-0.027259,0.027923,0.028424,-0.061357,1.4108,1.1378,0.2425
0.65486,0.67407,0.59119,0.63127,1.2085,0.91895,-0.13025
0.74158,0.76753,0.71181,0.69757,1.3917,0.95705,-0.3855
2.5647,2.6027,2.548,2.6162,1.2156,1.0363,0.33827
0.62648,0.66863,0.59344,0.56439,1.499,0.9559,0.41365
